"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","SNOW","TMAX","TMIN","WDMV"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1930-12-06","0.00",,"70","50",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1930-12-07","0.00",,"65","48",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1930-12-08","0.02",,"63","50",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1930-12-09","0.00",,"64","49",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1930-12-10","0.00",,"81","57",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1930-12-11","0.00",,"84","55",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1930-12-12","0.00",,"79","57",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1930-12-13","0.00",,"77","49",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1930-12-14","0.00",,"78","55",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1930-12-15","0.00",,"78","54",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1930-12-16","0.00",,"59","42",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1930-12-17","0.00",,"64","38",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1930-12-18","0.00",,"70","56",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1930-12-19","0.00",,"70","45",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1930-12-20","0.03",,"67","48",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1930-12-21","0.00",,"60","55",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1930-12-22","0.05",,"60","40",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1930-12-23","0.00",,"63","32",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1930-12-24","0.03",,"63","36",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1930-12-25","0.05",,"60","45",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1930-12-26","0.00",,"57","47",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1930-12-27","0.00",,"65","42",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1930-12-28","0.00",,"65","47",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1930-12-29","0.00",,"67","36",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1930-12-30","0.00",,"62","43",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1930-12-31","0.00",,"61","46",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-01-01",,,"65","38",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-01-02",,,"66","38",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-01-03",,,"75","54",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-01-04",,,"79","52",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-01-05",,,"72","52",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-01-06",,,"71","58",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-01-07",,,"73",,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-01-08",,,"78",,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-01-09","0.00",,"79",,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-01-10","0.25",,"75",,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-01-11",,,"75",,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-01-14",,,"64",,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-01-15","0.30",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-01-16","0.31",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-01-17","0.10",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-01-19","0.42",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-01-20","0.55",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-01-24","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-01-25","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-01-26","0.40",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-01-28","1.75",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-01-29","0.30",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-01-31","0.05",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-02-01","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-02-02","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-02-03","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-02-04","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-02-05","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-02-06","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-02-07","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-02-08","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-02-09","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-02-10","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-02-11","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-02-12","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-02-13","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-02-14","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-02-15","0.75",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-02-16","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-02-17","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-02-18","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-02-19","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-02-20","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-02-21","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-02-22","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-02-23","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-02-24","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-02-25","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-02-26","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-02-27","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-02-28","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-03-01","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-03-02","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-03-03","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-03-04","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-03-05","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-03-06","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-03-07","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-03-08","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-03-09","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-03-10","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-03-11","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-03-12","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-03-13","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-03-14","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-03-15","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-03-16","0.21",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-03-17","0.15",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-03-18","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-03-19","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-03-20","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-03-21","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-03-22","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-03-23","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-03-24","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-03-25","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-03-26","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-03-27","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-03-28","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-03-29","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-03-30","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-03-31","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-04-01","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-04-02","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-04-03","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-04-04","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-04-05","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-04-06","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-04-07","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-04-08","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-04-09","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-04-10","0.53",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-04-11","0.05",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-04-12","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-04-13","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-04-14","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-04-15","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-04-16","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-04-17","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-04-18","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-04-19","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-04-20","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-04-21","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-04-22","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-04-23","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-04-24","0.05",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-04-25","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-04-26","0.05",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-04-27","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-04-28","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-04-29","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-04-30","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-05-01","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-05-02","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-05-03","0.20",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-05-04","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-05-05","0.10",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-05-06","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-05-07","0.20",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-05-08","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-05-09","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-05-10","0.40",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-05-11","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-05-12","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-05-13","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-05-14","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-05-15","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-05-16","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-05-17","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-05-18","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-05-19","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-05-20","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-05-21","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-05-22","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-05-23","0.40",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-05-24","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-05-25","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-05-26","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-05-27","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-05-28","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-05-29","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-05-30","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-05-31","0.10",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-06-01","0.00",,"90","65",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-06-02","0.00",,"91","70",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-06-03","0.00",,"89","69",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-06-04","0.00",,"90","68",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-06-05","0.00",,"91","73",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-06-06","0.00",,"92","70",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-06-07","0.00",,"95","70",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-06-08","0.00",,"95","71",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-06-09","0.00",,"93","74",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-06-10","0.00",,"92","76",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-06-11","0.00",,"94","77",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-06-12","0.00",,"94","76",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-06-13","0.00",,"98","73",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-06-14","0.00",,"94","72",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-06-15","0.00",,"95","71",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-06-16","0.00",,"97","76",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-06-17","0.00",,"95","76",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-06-18","0.00",,"94","77",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-06-19","0.00",,"85","78",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-06-20","0.00",,"94","74",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-06-21","0.00",,"94","71",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-06-22","0.00",,"91","72",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-06-23","0.00",,"92","71",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-06-24","0.00",,"94","72",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-06-25","0.00",,"93","73",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-06-26","0.00",,"91","72",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-06-27","0.52",,"85","71",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-06-28","0.90",,"87","73",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-06-29","0.00",,"91","75",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-06-30","0.00",,"94","73",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-07-01","0.00",,"93","75",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-07-02","0.00",,"95","71",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-07-03","0.00",,"95","72",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-07-04","0.00",,"95","70",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-07-05","0.00",,"96","74",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-07-06","0.00",,"98","74",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-07-07","0.00",,"96","77",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-07-08","0.00",,"97","75",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-07-09","0.00",,"96","71",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-07-10","0.00",,"98","74",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-07-11","0.14",,"103","74",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-07-12","0.00",,"98","75",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-07-13","0.00",,"95","72",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-07-14","0.00",,"98","76",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-07-15","0.00",,"99","78",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-07-16","0.00",,"99","80",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-07-17","2.68",,"93","74",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-07-18","1.24",,"89","76",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-07-19","0.00",,"92","76",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-07-20","0.08",,"93","76",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-07-21","0.00",,"91","76",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-07-22","0.00",,"91","73",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-07-23","0.00",,"93","73",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-07-24","0.00",,"94","76",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-07-25","0.05",,"92","75",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-07-26","0.00",,"92","74",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-07-27","0.00",,"92","74",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-07-28","0.00",,"93","72",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-07-29","0.20",,"92","74",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-07-30","1.50",,"87","73",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-07-31","0.23",,"90","74",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-08-01","0.01",,"92","74",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-08-02","0.00",,"90","74",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-08-03","0.39",,"92","74",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-08-04","0.00",,"92","74",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-08-05","0.00",,"94","77",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-08-06","0.00",,"95","72",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-08-07","0.00",,"94","74",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-08-08","0.00",,"95","75",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-08-09","0.00",,"94","73",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-08-10","0.00",,"95","74",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-08-11","0.93",,"95","73",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-08-12","0.00",,"91","73",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-08-13","0.00",,"92","71",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-08-14","0.00",,"90","66",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-08-15","0.00",,"91","65",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-08-16","0.00",,"90","77",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-08-17","0.00",,"93","68",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-08-18","0.00",,"92","68",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-08-19","0.00",,"92","74",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-08-20","0.00",,"97","74",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-08-21","0.00",,"97","75",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-08-22","0.00",,"93","73",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-08-23","1.73",,"90","72",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-08-24","0.84",,"85","71",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-08-25","0.00",,"90","73",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-08-26","0.00",,"92","73",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-08-27","0.00",,"93","73",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-08-28","0.00",,"93","73",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-08-29","0.00",,"93","72",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-08-30","0.00",,"95","73",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-08-31","0.00",,"94","74",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-09-01","0.00",,"93","76",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-09-02","0.00",,"94","72",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-09-03","0.00",,"96","71",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-09-04","0.00",,"96","73",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-09-05","0.00",,"96","71",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-09-06","0.00",,"96","69",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-09-07","0.04",,"93","70",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-09-08","0.00",,"91","70",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-09-09","0.00",,"91","71",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-09-10","0.79",,"90","71",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-09-11","0.03",,"98","72",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-09-12","0.14",,"90","74",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-09-13","0.00",,"93","74",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-09-14","0.00",,"94","74",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-09-15","0.02",,"93","75",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-09-16","0.00",,"99","70",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-09-17","0.02",,"97","74",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-09-18","0.00",,"90","77",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-09-19","0.00",,"90","77",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-09-20","0.00",,"99",,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-09-21","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-09-22","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-09-23","0.00",,,"73",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-09-24","0.00",,"96","74",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-09-25","0.00",,"99","71",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-09-26","0.20",,"99",,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-09-27","0.00",,"93","74",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-09-28","0.25",,,"74",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-09-29","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-09-30","0.00",,,,
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-10-01","0.00",,"88","68",
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","1931-10-02","0.20",,"90","67",
