"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","SNOW","TMAX","TMIN","WDMV"
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1987-10-08","0.00","0.0","86","60",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1987-10-09","0.00","0.0","90","60",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1987-10-10","0.00","0.0","88","60",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1987-10-11","0.00","0.0","88","63",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1987-10-12","0.00","0.0","86","56",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1987-10-13","0.00","0.0","87","56",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1987-10-14","0.00","0.0","86","58",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1987-10-15","0.00","0.0","86","62",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1987-10-16","0.00","0.0","88","63",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1987-10-17","0.00","0.0","88","63",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1987-10-18","0.00","0.0","88","65",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1987-10-19","0.00","0.0","89","63",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1987-10-20","0.00","0.0","90","63",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1987-10-21","0.00","0.0","89","63",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1987-10-22","0.39","0.0","81","63",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1987-10-23","0.18","0.0","76","69",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1987-10-24","0.01","0.0","76","69",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1987-10-25","0.00","0.0","89","69",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1987-10-26","0.00","0.0","90","70",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1987-10-27","0.00","0.0","93","72",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1987-10-28","0.00","0.0","84","56",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1987-10-29","0.00","0.0","82","58",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1987-10-30","0.00","0.0","86","66",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1987-10-31","0.00","0.0","86","62",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1987-11-01","0.00","0.0","86","64",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1987-11-02","0.00","0.0","85","65",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1987-11-03","0.00","0.0","86","59",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1987-11-04","0.00","0.0","87","59",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1987-11-05","0.00","0.0","87","60",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1987-11-06","0.00","0.0","88","60",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1987-11-07","0.00","0.0","84","61",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1987-11-08","0.00","0.0","87","68",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1987-11-09","1.14","0.0","81","60",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1987-11-10","0.02","0.0","71","52",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1987-11-11","0.00","0.0","70","44",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1987-11-12","0.00","0.0","66","44",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1987-11-13","0.00","0.0","71","47",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1987-11-14","0.00","0.0","74","57",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1987-11-15","0.00","0.0","84","62",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1987-11-16","0.00","0.0","86","73",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1987-11-17","0.00","0.0","80","48",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1987-11-18","0.00","0.0","80","49",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1987-11-19","0.00","0.0","76","54",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1987-11-20","0.00","0.0","66","44",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1987-11-21","0.00","0.0","70","43",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1987-11-22","0.00","0.0","77","44",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1987-11-23","0.00","0.0","82","65",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1987-11-24","0.00","0.0","84","69",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1987-11-25","0.00","0.0","80","71",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1987-11-26","0.00","0.0","85","62",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1987-11-27","0.16","0.0","67","57",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1987-11-28","0.02","0.0","59","41",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1987-11-29","0.00","0.0","64","41",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1987-11-30","0.04","0.0","61","54",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1987-12-01","0.00","0.0","69","43",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1987-12-02","0.00","0.0","70","44",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1987-12-03","0.00","0.0","78","49",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1987-12-04","0.00","0.0","86","59",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1987-12-05","0.00","0.0","84","66",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1987-12-06","0.00","0.0","83","67",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1987-12-07","0.00","0.0","86","51",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1987-12-08","0.00","0.0","83","52",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1987-12-09","0.00","0.0","82","55",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1987-12-10","0.00","0.0","78","57",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1987-12-11","0.00","0.0","80","60",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1987-12-12","0.00","0.0","89","62",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1987-12-13","0.00","0.0","80","63",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1987-12-14","0.00","0.0","85","64",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1987-12-15","0.00","0.0","81","40",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1987-12-16","0.00","0.0","53","40",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1987-12-17","0.00","0.0","60","49",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1987-12-18","0.02","0.0","64","56",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1987-12-19","0.17","0.0","75","59",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1987-12-20","0.01","0.0","78","69",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1987-12-21","0.03","0.0","77","54",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1987-12-22","0.01","0.0","56","52",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1987-12-23","0.00","0.0","66","55",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1987-12-24","0.00","0.0","80","65",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1987-12-25","0.00","0.0","83","70",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1987-12-26","0.01","0.0","85","47",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1987-12-27","0.00","0.0","48","41",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1987-12-28","0.00","0.0","49","43",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1987-12-29","0.00","0.0","59","40",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1987-12-30","0.00","0.0","56","40",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1987-12-31","0.00","0.0","71","44",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-01-01","0.16","0.0","73","52",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-01-02","1.16","0.0","52","40",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-01-03","0.01","0.0","46","40",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-01-04","0.00","0.0","54","45",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-01-05","0.00","0.0","57","47",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-01-06","0.04","0.0","55","47",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-01-07","0.00","0.0","60","47",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-01-08","0.00","0.0","47","37",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-01-09","0.01","0.0","42","37",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-01-10","0.01","0.0","43","35",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-01-11","0.00","0.0","47","37",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-01-12","0.00","0.0","61","44",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-01-13","0.00","0.0","74","53",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-01-14","0.00","0.0","57","44",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-01-15","0.00","0.0","54","45",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-01-16","1.71","0.0","65","52",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-01-17","0.00","0.0","74","58",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-01-18","0.00","0.0","65","61",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-01-19","0.00","0.0","75","57",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-01-20","0.00","0.0","78","46",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-01-21","0.00","0.0","59","36",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-01-22","0.00","0.0","60","35",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-01-23","0.00","0.0","57","47",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-01-24","0.00","0.0","61","48",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-01-25","0.00","0.0","67","39",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-01-26","0.00","0.0","62","36",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-01-27","0.00","0.0","69","36",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-01-28","0.00","0.0","70","42",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-01-29","0.00","0.0","74","45",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-01-30","0.00","0.0","77","52",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-01-31","0.00","0.0","78","60",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-02-01","0.00","0.0","79","62",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-02-02","0.00","0.0","82","67",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-02-03","0.00","0.0","82","56",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-02-04","0.11","0.0","72","56",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-02-05","0.40","0.0","61","40",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-02-06","0.28","0.0","44","36",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-02-07","0.03","0.0","42","37",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-02-08","0.02","0.0","45","37",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-02-09","0.10","0.0","54","44",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-02-10","0.26","0.0","59","53",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-02-11","0.01","0.0","62","44",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-02-12","0.00","0.0","54","32",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-02-13","0.00","0.0","61","33",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-02-14","0.00","0.0","73","43",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-02-15","0.00","0.0","80","52",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-02-16","0.00","0.0","68","46",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-02-17","0.00","0.0","77","54",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-02-18","0.03","0.0","76","65",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-02-19","0.00","0.0","71","51",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-02-20","0.00","0.0","64","51",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-02-21","0.00","0.0","69","41",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-02-22","0.00","0.0","78","41",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-02-23","0.00","0.0","75","49",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-02-24","0.00","0.0","84","50",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-02-25","0.08","0.0","72","50",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-02-26","0.00","0.0","69","61",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-02-27","0.00","0.0","76","60",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-02-28","0.00","0.0","83","62",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-02-29","0.00","0.0","86","62",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-03-01","0.00","0.0","87","62",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-03-02","0.00","0.0","82","65",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-03-03","0.00","0.0","78","65",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-03-04","0.00","0.0","69","49",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-03-05","0.00","0.0","60","47",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-03-06","0.00","0.0","79","47",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-03-07","0.00","0.0","79","51",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-03-08","0.00","0.0","77","62",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-03-09","0.15","0.0","91","55",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-03-10","0.00","0.0","77","53",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-03-11","0.00","0.0","87","54",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-03-12","0.00","0.0","86","63",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-03-13","0.00","0.0","85","50",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-03-14","0.00","0.0","74","47",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-03-15","0.00","0.0","61","47",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-03-16","0.06","0.0","63","56",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-03-17","0.33","0.0","67","59",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-03-18","0.17","0.0","77","45",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-03-19","0.00","0.0","61","35",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-03-20","0.00","0.0","68","42",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-03-21","0.00","0.0","76","47",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-03-22","0.00","0.0","81","50",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-03-23","0.00","0.0","78","63",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-03-24","0.00","0.0","80","66",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-03-25","0.00","0.0","88","69",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-03-26","0.00","0.0","91","70",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-03-27","0.00","0.0","90","68",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-03-28","0.00","0.0","87","70",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-03-29","0.00","0.0","86","72",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-03-30","0.00","0.0","88","53",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-03-31","0.00","0.0","68","53",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-04-01","0.00","0.0","84","63",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-04-02","0.00","0.0","87","67",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-04-03","0.00","0.0","79","62",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-04-04","0.00","0.0","83","65",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-04-05","0.00","0.0","87","69",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-04-06","0.05","0.0","89","69",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-04-07","0.00","0.0","75","56",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-04-08","0.00","0.0","78","55",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-04-09","0.00","0.0","78","62",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-04-10","0.07","0.0","81","62",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-04-11","0.00","0.0","73","46",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-04-12","0.00","0.0","76","46",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-04-13","0.00","0.0","85","46",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-04-14","0.00","0.0","88","55",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-04-15","0.00","0.0","85","64",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-04-16","0.06","0.0","84","65",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-04-17","0.00","0.0","81","68",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-04-18","0.00","0.0","92","70",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-04-19","0.00","0.0","92","56",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-04-20","0.00","0.0","83","56",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-04-21","0.00","0.0","89","59",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-04-22","0.00","0.0","83","66",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-04-23","0.00","0.0","96","74",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-04-24","0.00","0.0","100","72",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-04-25","0.00","0.0","90","72",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-04-26","0.00","0.0","92","58",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-04-27","0.00","0.0","90","58",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-04-28","0.00","0.0","86","64",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-04-29","0.03","0.0","79","70",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-04-30","0.00","0.0","89","65",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","1988-05-01","0.00","0.0","90","65",
