"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","SNOW","TMAX","TMIN","WDMV"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-06-01","0.00","0.0",,,"49.7"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-06-02","0.00","0.0",,,"51.0"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-06-03","0.00","0.0",,,"49.1"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-06-04","0.00","0.0",,,"55.9"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-06-05","0.00","0.0",,,"42.3"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-06-06","0.00","0.0",,,"34.8"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-06-07","0.00","0.0",,,"26.7"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-06-08","0.00","0.0",,,"34.2"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-06-09","0.00","0.0",,,"44.1"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-06-10","0.00","0.0",,,"62.1"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-06-11","0.00","0.0",,,"49.7"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-06-12","0.00","0.0",,,"34.2"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-06-13","0.00","0.0",,,"31.7"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-06-14","0.02","0.0",,,"34.2"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-06-15","0.00","0.0",,,"46.0"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-06-16","0.00","0.0",,,"52.2"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-06-17","0.00","0.0",,,"42.9"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-06-18","0.00","0.0",,,"57.2"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-06-19","0.00","0.0",,,"57.8"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-06-20","0.00","0.0",,,"52.2"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-06-21","0.00","0.0",,,"55.9"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-06-22","0.00","0.0",,,"57.8"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-06-23","0.00","0.0",,,"49.7"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-06-24","0.00","0.0",,,"44.7"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-06-25","0.04","0.0",,,"46.0"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-06-26","0.00","0.0",,,"62.8"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-06-27","0.00","0.0",,,"52.8"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-06-28","0.00","0.0",,,"67.7"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-06-29","0.00","0.0",,,"60.9"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-06-30","0.00","0.0",,,"47.8"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-07-01","0.00","0.0",,,"54.1"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-07-02","0.00","0.0",,,"49.1"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-07-03","0.00","0.0",,,"49.1"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-07-04","0.00","0.0",,,"41.0"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-07-05","0.00","0.0",,,"36.0"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-07-06","0.00","0.0",,,"39.1"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-07-07","0.00","0.0",,,"31.1"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-07-08","0.00","0.0",,,"49.1"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-07-09","0.00","0.0",,,"52.8"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-07-10","0.00","0.0",,,"46.0"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-07-11","0.00","0.0",,,"47.2"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-07-12","0.00","0.0",,,"46.0"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-07-13","0.00","0.0",,,"32.9"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-07-14","0.00","0.0",,,"37.3"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-07-15","0.03","0.0",,,"59.0"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-07-16","0.00","0.0",,,"62.8"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-07-17","0.00","0.0",,,"64.0"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-07-18","0.00","0.0",,,"52.2"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-07-19","0.00","0.0",,,"57.8"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-07-20","0.00","0.0",,,"44.1"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-07-21","0.00","0.0",,,"46.0"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-07-22","0.00","0.0",,,"49.7"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-07-23","0.00","0.0",,,"34.2"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-07-24","0.09","0.0",,,"31.7"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-07-25","0.10","0.0",,,"31.7"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-07-26","0.17","0.0",,,"21.1"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-07-27","0.00","0.0",,,"41.0"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-07-28","0.00","0.0",,,"44.7"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-07-29","0.00","0.0",,,"36.0"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-07-30","0.00","0.0",,,"44.7"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-07-31","0.00","0.0",,,"49.1"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-08-01","0.00","0.0",,,"44.1"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-08-02","0.00","0.0",,,"37.3"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-08-03","0.00","0.0",,,"44.7"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-08-04","0.00","0.0",,,"54.1"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-08-05","0.00","0.0",,,"44.1"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-08-06","0.00","0.0",,,"44.7"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-08-07","0.00","0.0",,,"47.2"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-08-08","0.03","0.0",,,"34.8"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-08-09","0.00","0.0",,,"42.3"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-08-10","0.00","0.0",,,"29.8"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-08-11","0.07","0.0",,,"37.3"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-08-12","0.05","0.0",,,"37.3"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-08-13","0.00","0.0",,,"44.7"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-08-14","0.02","0.0",,,"42.9"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-08-15","0.00","0.0",,,"42.3"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-08-16","0.00","0.0",,,"37.3"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-08-17","0.00","0.0",,,"42.3"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-08-18","0.00","0.0",,,"54.1"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-08-19","0.00","0.0",,,"51.0"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-08-20","0.00","0.0",,,"55.9"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-08-21","0.00","0.0",,,"57.8"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-08-22","0.00","0.0",,,"46.0"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-08-23","0.00","0.0",,,"32.9"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-08-24","0.24","0.0",,,"42.9"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-08-25","0.12","0.0",,,"36.0"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-08-26","0.00","0.0",,,"49.1"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-08-27","0.02","0.0",,,"47.8"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-08-28","0.00","0.0",,,"47.8"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-08-29","0.00","0.0",,,"49.1"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-08-30","0.00","0.0",,,"34.2"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-08-31","0.00","0.0",,,"29.8"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-09-01","0.00","0.0",,,"28.0"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-09-02","0.00","0.0",,,"6.8"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-09-03","0.00","0.0",,,"46.0"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-09-04","0.00","0.0",,,"26.7"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-09-05","0.00","0.0",,,"41.0"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-09-06","0.00","0.0",,,"44.1"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-09-07","0.00","0.0",,,"39.8"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-09-08","0.00","0.0",,,"42.3"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-09-09","0.00","0.0",,,"41.0"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-09-10","0.00","0.0",,,"39.8"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-09-11","0.02","0.0",,,"37.9"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-09-12","0.00","0.0",,,"37.3"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-09-13","0.00","0.0",,,"37.3"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-09-14","0.00","0.0",,,"44.1"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-09-15","0.27","0.0",,,"36.0"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-09-16","0.00","0.0",,,"37.3"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-09-17","0.00","0.0",,,"42.3"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-09-18","0.00","0.0",,,"41.0"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-09-19","0.00","0.0",,,"55.3"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-09-20","0.00","0.0",,,"49.7"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-09-21","0.00","0.0",,,"39.1"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-09-22","0.00","0.0",,,"29.8"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-09-23","0.00","0.0",,,"34.2"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-09-24","0.00","0.0",,,"21.7"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-09-25","0.00","0.0",,,"29.2"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-09-26","0.00","0.0",,,"26.1"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-09-27","0.00","0.0",,,"42.3"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-09-28","0.00","0.0",,,"34.2"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-09-29","0.00","0.0",,,"26.1"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-09-30","0.04","0.0",,,"28.0"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-10-01","0.12","0.0",,,"23.0"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-10-02","0.00","0.0",,,"18.0"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-10-03","0.00","0.0",,,"24.9"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-10-04","0.00","0.0",,,"19.9"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-10-05","0.00","0.0",,,"24.9"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-10-06","0.00","0.0",,,"34.8"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-10-07","0.08","0.0",,,"51.0"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-10-08","0.00","0.0",,,"34.2"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-10-09","0.05","0.0",,,"32.9"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-10-10","0.17","0.0",,,"14.3"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-10-11","0.22","0.0",,,"36.0"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-10-12","0.00","0.0",,,"23.0"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-10-13","0.00","0.0",,,"34.2"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-10-14","0.00","0.0",,,"55.3"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-10-15","0.00","0.0",,,"55.3"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-10-16","0.04","0.0",,,"44.1"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-10-17","0.04","0.0",,,"49.1"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-10-18","0.00","0.0",,,"57.8"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-10-19","0.00","0.0",,,"62.8"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-10-20","0.00","0.0",,,"60.9"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-10-21","0.00","0.0",,,"44.1"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-10-22","0.00","0.0",,,"24.9"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-10-23","0.00","0.0",,,"31.7"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-10-24","0.00","0.0",,,"26.7"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-10-25","0.00","0.0",,,"47.2"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-10-26","0.00","0.0",,,"47.8"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-10-27","0.00","0.0",,,"44.1"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-10-28","0.00","0.0",,,"26.1"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-10-29","0.00","0.0",,,"31.1"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-10-30","0.00","0.0",,,"26.1"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-10-31","0.06","0.0",,,"29.8"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-11-01","0.10","0.0",,,"31.1"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-11-02","0.01","0.0",,,"21.7"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-11-03","0.68","0.0",,,"32.9"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-11-04","0.23","0.0",,,"46.0"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-11-05","1.96","0.0",,,"39.1"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-11-06","2.10","0.0",,,"67.1"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-11-07","1.94","0.0",,,"18.0"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-11-08","0.81","0.0",,,"16.8"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-11-09","0.00","0.0",,,"26.1"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-11-10","0.00","0.0",,,"32.9"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-11-11","0.06","0.0",,,"28.0"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-11-12","0.14","0.0",,,"23.0"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-11-13","0.00","0.0",,,"24.9"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-11-14","0.00","0.0",,,"19.3"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-11-15","0.00","0.0",,,"19.9"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-11-16","0.00","0.0",,,"24.9"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-11-17","0.00","0.0",,,"18.0"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-11-18","0.00","0.0",,,"18.0"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-11-19","0.00","0.0",,,"13.0"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-11-20","0.00","0.0",,,"21.7"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-11-21","0.00","0.0",,,"16.2"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-11-22","0.00","0.0",,,"19.3"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-11-23","0.01","0.0",,,"24.9"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-11-24","0.00","0.0",,,"39.1"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-11-25","0.00","0.0",,,"60.3"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-11-26","0.00","0.0",,,"62.1"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-11-27","0.03","0.0",,,"34.2"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-11-28","0.00","0.0",,,"19.3"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-11-29","0.00","0.0",,,"26.1"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-11-30","0.00","0.0",,,"16.8"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-12-01","0.00","0.0",,,"34.2"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-12-02","0.00","0.0",,,"21.1"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-12-03","0.00","0.0",,,"19.9"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-12-04","0.00","0.0",,,"69.0"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-12-05","0.20","0.0",,,"55.3"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-12-06","0.91","0.0",,,"19.9"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-12-07","0.17","0.0",,,"8.7"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-12-08","0.00","0.0",,,"36.0"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-12-09","0.00","0.0",,,"18.0"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-12-10","0.00","0.0",,,"14.3"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-12-11","0.00","0.0",,,"19.3"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-12-12","0.00","0.0",,,"14.9"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-12-13","0.02","0.0",,,"29.8"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-12-14","0.00","0.0",,,"36.0"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-12-15","0.00","0.0",,,"46.0"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-12-16","0.00","0.0",,,"37.3"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-12-17","0.00","0.0",,,"28.0"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-12-18","0.06","0.0",,,"29.8"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-12-19","0.12","0.0",,,"65.9"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-12-20","0.00","0.0",,,"70.2"
"USC00511918","HONOLULU OBSERVATORY 702.2, HI US","21.3152","-157.9992","0.9","1966-12-21","0.00","0.0",,,"49.7"
