"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","SNOW","TMAX","TMIN","WDMV"
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-02-02","0.00",,"63","36",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-02-03","0.00",,"65","36",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-02-04","0.00",,"70","48",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-02-05","0.00",,"75","50",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-02-06","0.00",,"83","51",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-02-07","0.00",,"84","60",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-02-08","0.00",,"82","62",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-02-09","0.00",,"76","46",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-02-10","0.00",,"69","40",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-02-11","0.00",,"81","43",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-02-12","0.00",,"83","52",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-02-13","0.00",,"86","56",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-02-14","0.00",,"86","59",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-02-15","0.00",,"82","55",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-02-16","0.00",,"82","49",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-02-17","0.00",,"83","56",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-02-18","0.00",,"87","57",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-02-19","0.00",,"83","56",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-02-20","0.00",,"83","59",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-02-21","0.00",,"85","59",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-02-22","0.00",,"85","59",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-02-23","0.00",,"87","57",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-02-24","0.02",,"83","62",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-02-25","0.19",,"73","64",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-02-26","0.15",,"77","62",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-02-27","0.00",,"82","58",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-02-28","0.00",,"86","55",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-03-01","0.00",,"89","59",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-03-02","0.00",,"86","59",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-03-03","0.00",,"85","57",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-03-04","0.00",,"87","53",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-03-05","0.00",,"88","52",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-03-06","0.00",,"85","57",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-03-07","0.00",,"87","55",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-03-08","0.00",,"88","55",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-03-09","0.00",,"84","58",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-03-10","0.00",,"86","59",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-03-11","0.00",,"85","60",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-03-12","0.00",,"83","62",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-03-13","0.00",,"84","55",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-03-14","0.00",,"87","52",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-03-15","0.00",,"86","56",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-03-16","0.00",,"88","62",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-03-17","0.00",,"87","58",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-03-18","0.00",,"85","52",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-03-19","0.00",,"86","58",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-03-20","0.33",,"87","65",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-03-21","0.00",,"87","57",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-03-22","0.00",,"82","45",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-03-23","0.00",,"76","40",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-03-24","0.00",,"82","45",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-03-25","0.00",,"86","55",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-03-26","0.00",,"84","55",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-03-27","0.00",,"84","55",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-03-28","0.00",,"85","56",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-03-29","0.00",,"84","59",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-03-30","0.00",,"85","60",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-03-31","0.00",,"85","57",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-04-01","0.00",,"86","58",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-04-02","0.00",,"86","58",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-04-03","0.00",,"89","62",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-04-04","0.00",,"89","57",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-04-05","0.00",,"87","56",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-04-06","0.00",,"87","59",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-04-07","0.19",,"88","62",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-04-08","0.00",,"84","61",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-04-09","0.00",,"83","62",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-04-10","0.09",,"85","60",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-04-11","0.00",,"85","58",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-04-12","0.00",,"86","60",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-04-13","0.00",,"87","60",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-04-14","0.00",,"87","60",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-04-15","0.00",,"88","64",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-04-16","0.00",,"88","63",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-04-17","0.00",,"89","64",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-04-18","0.00",,"89","63",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-04-19","0.10",,"90","63",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-04-20","0.00",,"87","65",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-04-21","0.15",,"84","62",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-04-22","0.00",,"88","61",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-04-23","0.00",,"88","62",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-04-24","0.00",,"91","65",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-04-25","0.00",,"95","64",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-04-26","0.00",,"94","68",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-04-27","0.31",,"94","63",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-04-28","0.00",,"91","64",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-04-29","0.06",,"93","65",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-04-30","0.00",,"91","67",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-05-01","0.00",,"84","55",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-05-02","0.00",,"81","53",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-05-03","0.00",,"87","57",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-05-04","0.25",,"91","65",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-05-05","0.00",,"82","50",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-05-06","0.00",,"81","50",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-05-07","0.00",,"78","46",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-05-08","0.00",,"82","55",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-05-09","0.00",,"89","62",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-05-10","0.00",,"90","60",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-05-11","0.00",,"88","62",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-05-12","0.00",,"90","62",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-05-13","0.00",,"92","61",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-05-14","0.00",,"90","62",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-05-15","0.06",,"92","63",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-05-16","0.40",,"90","63",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-05-17","0.02",,"93","66",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-05-18","0.65",,"94","62",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-05-19","0.00",,"92","58",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-05-20","0.00",,"88","61",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-05-21","0.00",,"88","60",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-05-22","0.00",,"87","58",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-05-23","0.00",,"88","58",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-05-24","0.00",,"88","65",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-05-25","1.14",,"82","62",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-05-26","0.00",,"85","62",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-05-27","0.00",,"87","60",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-05-28","0.00",,"88","61",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-05-29","0.00",,"87","59",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-05-30","0.00",,"90","64",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-05-31","0.00",,"94","70",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-06-01","0.00",,"95","68",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-06-02","0.00",,"94","65",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-06-03","0.00",,"93","68",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-06-04","0.00",,"95","70",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-06-05","0.13",,"93","66",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-06-06","0.06",,"94","64",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-06-07","0.00",,"94","68",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-06-08","0.11",,"93","65",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-06-09","0.16",,"92","62",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-06-10","0.00",,"94","64",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-06-11","0.00",,"94","68",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-06-12","0.00",,"94","68",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-06-13","0.00",,"92","70",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-06-14","0.01",,"92","67",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-06-15","0.00",,"93","68",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-06-16","0.00",,"92","68",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-06-17","0.00",,"92","69",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-06-18","0.00",,"92","70",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-06-19","0.03",,"90","68",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-06-20","0.02",,"88","70",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-06-21","1.30",,"90","70",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-06-22","0.25",,"84","70",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-06-23","3.82",,"82","71",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-06-24","1.33",,"82","72",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-06-25","0.15",,"86","69",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-06-26","0.00",,"90","67",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-06-27","0.27",,"89","67",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-06-28","0.25",,"93","70",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-06-29","0.21",,"90","67",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-06-30","0.39",,"90","69",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-07-01","0.00",,"90","69",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-07-02","0.22",,"90","67",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-07-03","2.72",,"89","65",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-07-04","0.13",,"88","70",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-07-05","0.00",,"90","68",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-07-06","0.01",,"90","70",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-07-07","0.04",,"91","69",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-07-08","0.01",,"94","69",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-07-09","0.00",,"95","69",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-07-10","0.10",,"90","67",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-07-11","0.01",,"93","68",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-07-12","0.28",,"93","69",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-07-13","0.00",,"92","72",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-07-14","0.00",,"91","69",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-07-15","0.57",,"93","69",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-07-16","0.27",,"92","68",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-07-17","1.79",,"90","68",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-07-18","0.87",,"87","72",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-07-19","0.14",,"85","70",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-07-20","0.82",,"85","72",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-07-21","0.18",,"91","69",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-07-22","0.95",,"92","69",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-07-23","1.70",,"89","71",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-07-24","0.02",,"90","70",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-07-25","0.06",,"89","70",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-07-26","0.15",,"88","67",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-07-27","1.38",,"89","68",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-07-28","0.32",,"89","68",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-07-29","0.20",,"90","71",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-07-30","0.00",,"90","72",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-07-31","0.11",,"90","73",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-08-01","0.09",,"90","72",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-08-02","0.00",,"90","69",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-08-03","0.00",,"90","61",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-08-04","0.00",,"92","66",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-08-05","0.00",,"92","72",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-08-06","0.00",,"92","73",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-08-07","0.00",,"93","72",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-08-08","0.00",,"93","69",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-08-09","0.71",,"93","67",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-08-10","0.00",,"92","70",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-08-11","0.18",,"92","72",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-08-12","1.14",,"89","70",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-08-13","0.63",,"87","70",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-08-14","0.12",,"87","71",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-08-15","0.00",,"90","71",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-08-16","0.00",,"91","68",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-08-17","0.00",,"94","71",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-08-18","1.44",,"92","71",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-08-19","0.01",,"93","70",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-08-20","0.13",,"90","71",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-08-21","0.05",,"90","72",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-08-22","0.00",,"91","73",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-08-23","0.00",,"91","73",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-08-24","0.66",,"91","69",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-08-25","0.38",,"87","72",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-08-26","0.32",,"88","72",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-08-27","0.08",,"87","72",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-08-28","0.30",,"88","73",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-08-29","0.04",,"90","72",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-08-30","0.00",,"90","72",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-08-31","0.00",,"90","72",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-09-01","0.00",,"90","72",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-09-02","0.00",,"91","73",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-09-03","0.83",,"85","69",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-09-04","0.46",,"83","70",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-09-05","0.90",,"82","71",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-09-06","0.74",,"89","70",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-09-07","0.00",,"92","72",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-09-08","0.00",,"90","72",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-09-09","0.00",,"93","70",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-09-10","0.00",,"90","68",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-09-11","0.00",,"91","70",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-09-12","0.00",,"92","70",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-09-13","0.01",,"91","72",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-09-14","0.83",,"92","69",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-09-15","0.22",,"92","70",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-09-16","4.86",,"84","71",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-09-17","0.48",,"83","73",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-09-18","0.00",,"89","70",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-09-19","0.00",,"91","72",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-09-20","0.07",,"90","73",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-09-21","0.06",,"90","73",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-09-22","0.00",,"89","73",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-09-23","0.04",,"87","72",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-09-24","0.20",,"90","72",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-09-25","0.13",,"89","72",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-09-26","0.00",,"88","72",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-09-27","0.03",,"89","72",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-09-28","0.44",,"88","71",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-09-29","0.08",,"87","72",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-09-30","0.00",,"89","73",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-10-01","0.14",,"89","72",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-10-02","0.28",,"82","72",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-10-03","0.02",,"87","69",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-10-04","0.00",,"91","72",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-10-05","0.00",,"89","70",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-10-06","0.00",,"90","67",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-10-07","0.00",,"89","72",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-10-08","0.00",,"85","68",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-10-09","0.18",,"87","69",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-10-10","0.00",,"87","68",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-10-11","0.00",,"88","70",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-10-12","0.93",,"86","70",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-10-13","0.25",,"80","71",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-10-14","0.00",,"85","71",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-10-15","0.00",,"85","68",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-10-16","0.26",,"85","67",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-10-17","0.00",,"77","56",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-10-18","0.09",,"80","63",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-10-19","0.00",,"84","66",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-10-20","0.00",,"82","67",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-10-21","0.00",,"84","65",
"USC00080611","BELLE GLADE, FL US","26.69278","-80.67111","6.1","1945-10-22","0.00",,"85","63",
